MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,13,219.158.115.121,35.00,60,21,122.11,121.47,117.97,125.40,2.13
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,14,219.158.115.122,31.67,60,19,180.64,166.05,142.05,180.64,10.24
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,15,219.158.115.121,18.33,60,11,148.21,151.42,147.03,155.61,2.52
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,16,219.158.115.122,40.00,60,24,178.68,199.56,171.13,298.20,20.14
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,17,219.158.115.121,23.33,60,14,182.44,182.73,178.30,237.04,8.43
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,18,219.158.115.122,35.00,60,21,230.12,227.75,204.89,248.69,10.32
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,19,219.158.115.121,23.33,60,14,212.59,212.29,208.06,216.84,1.88
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,20,219.158.115.122,40.00,60,24,260.73,255.26,232.37,272.60,10.62
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,21,219.158.115.121,25.00,60,15,242.90,242.44,238.34,246.98,2.02
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,22,219.158.115.122,40.00,60,24,297.54,288.43,266.21,301.92,10.15
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,23,219.158.115.121,25.00,60,15,269.26,272.99,269.12,277.40,2.50
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,24,219.158.115.122,36.67,60,22,298.79,319.56,293.08,354.63,11.21
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,25,219.158.115.121,23.33,60,14,301.66,304.14,300.02,308.46,2.42
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,26,219.158.115.122,23.33,60,14,324.50,348.41,324.50,363.37,10.41
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,27,219.158.115.121,20.00,60,12,334.18,334.98,330.83,340.33,2.41
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,28,219.158.115.122,25.00,60,15,352.56,380.65,352.56,396.95,9.71
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,29,219.158.115.121,16.67,60,10,361.95,364.57,361.10,369.20,2.16
MTR.UNKNOWN,1587359290,OK,par-fr-ping.vultr.com,30,219.158.115.122,25.00,60,15,392.57,410.75,385.38,426.92,9.15
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.18,2.27,1.46,3.57,0.41
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.33,21.97,3.42,262.89,44.15
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,3,139.226.209.41,0.00,60,0,6.01,9.17,3.85,30.21,5.96
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,4,139.226.225.129,0.00,60,0,5.60,6.39,4.72,11.09,0.98
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,5,219.158.6.165,0.00,60,0,30.72,29.32,24.20,48.04,4.01
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,6,219.158.4.170,0.00,60,0,32.44,31.55,25.80,55.75,5.28
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,7,219.158.16.78,0.00,60,0,27.90,31.45,27.10,47.35,3.23
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,8,219.158.102.126,3.33,60,2,224.53,224.30,221.19,247.26,3.40
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,9,las-bb1-link.telia.net,13.33,60,8,248.14,253.83,245.54,371.68,19.26
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,10,ash-bb2-link.telia.net,36.67,60,22,303.69,305.57,299.60,401.10,16.02
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,11,prs-bb3-link.telia.net,28.33,60,17,327.24,330.50,307.85,370.63,10.64
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,12,adm-bb3-link.telia.net,6.67,60,4,327.20,327.62,326.20,335.44,1.48
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,13,adm-b3-link.telia.net,30.00,60,18,273.53,270.68,264.66,290.66,5.04
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,14,vultr-ic-313751-adm-b3.c.telia.net,3.33,60,2,338.26,343.28,315.42,452.89,19.43
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359359,OK,ams-nl-ping.vultr.com,17,108.61.198.102.vultr.com,0.00,60,0,370.51,374.07,340.18,408.65,14.82
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,1,192.168.1.1,0.00,60,0,3.40,2.30,1.42,3.40,0.41
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.13,18.52,3.94,145.94,29.31
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,3,139.226.209.41,0.00,60,0,5.02,7.68,3.79,23.83,4.48
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,4,139.226.227.37,0.00,60,0,7.31,8.19,4.25,94.10,13.95
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,5,219.158.6.197,0.00,60,0,26.89,29.82,24.85,56.84,4.40
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,6,219.158.5.158,0.00,60,0,33.38,29.20,25.39,33.38,2.31
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,7,219.158.16.66,0.00,60,0,29.74,31.36,27.21,35.75,2.11
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,8,219.158.96.26,5.00,60,3,232.09,229.40,218.67,234.49,3.17
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,9,219.158.34.250,26.67,60,16,242.82,244.92,234.14,267.50,5.81
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,10,ash-bb2-link.telia.net,25.00,60,15,298.10,299.09,297.85,300.30,0.60
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,11,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,12,ldn-bb3-link.telia.net,50.00,60,30,252.99,257.41,252.99,274.91,4.45
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,13,ldn-b9-link.telia.net,3.33,60,2,273.62,255.18,234.41,285.67,16.98
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,14,vultr-ic-312913-ldn-b9.c.telia.net,45.00,60,27,360.19,361.64,329.01,408.52,20.67
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359431,OK,lon-gb-ping.vultr.com,17,108.61.196.101.vultr.com,0.00,60,0,343.85,358.27,323.61,380.20,11.73
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,1,192.168.1.1,5.00,60,3,2.09,5.29,1.45,112.29,15.77
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,2,100.64.224.1,0.00,60,0,122.57,24.43,3.22,157.18,39.59
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,3,139.226.209.37,0.00,60,0,8.08,9.79,3.64,208.98,26.37
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,4,139.226.225.157,0.00,60,0,7.77,7.29,3.72,38.70,5.86
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,5,219.158.16.89,0.00,60,0,25.45,30.22,24.41,177.93,22.52
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,6,219.158.18.66,0.00,60,0,31.09,35.49,25.90,204.66,25.52
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,7,219.158.16.82,0.00,60,0,32.93,33.64,27.09,145.89,15.36
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,8,219.158.34.154,5.00,60,3,144.75,152.64,123.76,251.43,20.50
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,9,ae-2.r25.osakjp02.jp.bb.gin.ntt.net,3.33,60,2,146.12,151.10,128.16,190.60,13.97
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,10,ae-0.r20.sngpsi07.sg.bb.gin.ntt.net,10.00,60,6,207.28,217.06,189.09,358.95,23.52
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,11,ae-1.r00.sngpsi07.sg.bb.gin.ntt.net,11.67,60,7,216.07,221.54,190.91,296.23,16.05
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,12,ae-0.a01.sngpsi07.sg.bb.gin.ntt.net,5.00,60,3,211.63,216.08,185.84,254.04,13.71
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,13,ae-0.choopa.sngpsi07.sg.bb.gin.ntt.net,13.33,60,8,363.84,350.88,307.30,424.81,21.52
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359504,OK,sgp-ping.vultr.com,17,45.32.100.168,6.67,60,4,359.20,378.43,333.22,575.34,35.48
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.28,2.23,1.50,4.90,0.49
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,5.48,23.30,3.30,224.67,39.12
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,3,139.226.230.105,10.00,60,6,11.80,6.94,3.83,23.05,4.09
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,4,139.226.225.177,0.00,60,0,5.60,5.25,3.60,7.24,0.77
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,5,219.158.6.189,0.00,60,0,27.10,29.38,25.07,44.18,2.90
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,6,219.158.4.170,0.00,60,0,33.35,31.09,25.21,67.80,7.62
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,7,219.158.16.78,0.00,60,0,35.78,30.98,26.49,35.78,2.19
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,8,219.158.102.126,10.00,60,6,224.12,223.93,220.04,301.16,10.79
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,9,219.158.34.250,16.67,60,10,245.31,249.06,238.47,282.44,8.32
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,10,rest-bb1-link.telia.net,18.33,60,11,320.56,321.24,319.19,324.83,1.11
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,11,nyk-bb3-link.telia.net,96.67,60,58,330.68,325.83,320.98,330.68,6.86
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,12,nyk-b2-link.telia.net,25.00,60,15,320.24,321.06,316.43,343.26,4.09
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,13,vultr-ic-318460-nyk-b2.c.telia.net,0.00,60,0,265.20,317.45,265.20,350.59,16.65
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,17,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,18,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359577,OK,nj-us-ping.vultr.com,19,108.61.149.182.vultr.com,0.00,60,0,294.86,283.96,242.78,319.89,15.11
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.09,2.28,1.50,3.47,0.45
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,2,100.64.224.1,1.67,60,1,25.21,20.17,3.41,249.06,40.80
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,3,139.226.209.41,0.00,60,0,5.37,6.97,3.87,23.74,3.58
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,4,139.226.231.93,0.00,60,0,6.50,5.82,4.37,7.67,0.87
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,5,219.158.6.169,0.00,60,0,26.65,28.41,24.59,31.74,2.14
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,6,219.158.4.170,0.00,60,0,32.23,32.42,25.93,68.85,7.24
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,7,219.158.3.30,0.00,60,0,33.55,30.14,25.29,34.04,2.52
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,8,219.158.96.26,6.67,60,4,228.37,228.74,217.65,234.22,3.16
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,9,219.158.34.246,20.00,60,12,242.13,244.23,234.64,265.51,5.32
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,10,dls-b22-link.telia.net,25.00,60,15,272.34,273.37,271.62,281.81,1.73
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,11,kanc-b1-link.telia.net,35.00,60,21,287.61,289.22,286.69,298.67,2.21
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,12,chi-b21-link.telia.net,31.67,60,19,301.85,302.23,298.72,306.65,2.21
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,13,toro-b2-link.telia.net,46.67,60,28,287.23,287.33,285.16,296.80,2.51
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,14,toro-b3-link.telia.net,33.33,60,20,286.98,287.45,285.13,311.59,4.01
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,15,choopa-ic-340498-toro-b1.c.telia.net,0.00,60,0,312.63,309.48,254.65,343.29,17.24
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,17,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,18,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359649,OK,tor-ca-ping.vultr.com,19,149.248.50.81.vultr.com,0.00,60,0,337.71,346.48,313.34,373.45,15.31
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.14,2.24,1.37,3.89,0.52
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.66,24.73,3.48,246.57,51.07
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,3,139.226.230.105,8.33,60,5,4.03,5.88,3.48,24.70,4.46
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,4,139.226.227.37,0.00,60,0,5.37,5.30,3.53,7.62,0.74
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,5,219.158.113.102,0.00,60,0,11.27,9.72,4.45,38.84,5.73
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,6,219.158.113.137,0.00,60,0,12.80,9.83,5.36,19.05,2.91
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,7,219.158.38.98,18.33,60,11,101.35,83.18,78.31,124.80,8.24
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,8,ae-1.r30.tokyjp05.jp.bb.gin.ntt.net,16.67,60,10,81.65,80.98,79.18,91.68,2.16
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,9,ae-2.r02.tokyjp05.jp.bb.gin.ntt.net,11.67,60,7,111.29,114.53,103.99,124.68,5.05
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,10,ce-0-14-0-1.r02.tokyjp05.jp.ce.gin.ntt.net,10.00,60,6,76.11,77.80,73.60,116.79,7.29
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,11,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,12,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,13,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359722,OK,hnd-jp-ping.vultr.com,15,108.61.201.151.vultr.com,11.67,60,7,80.09,80.70,79.14,84.48,0.88
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.30,2.63,1.53,17.79,2.03
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.11,22.43,3.24,128.26,33.42
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,3,139.226.230.109,10.00,60,6,4.09,9.55,3.31,75.11,13.42
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,4,139.226.225.177,0.00,60,0,3.99,5.54,3.94,8.09,0.94
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,5,219.158.6.189,0.00,60,0,29.60,31.24,24.58,135.55,14.45
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,6,219.158.18.70,0.00,60,0,32.60,32.94,25.88,158.91,17.41
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,7,219.158.3.50,0.00,60,0,32.96,31.20,25.24,124.32,12.45
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,8,219.158.96.26,1.67,60,1,229.15,229.35,216.93,254.67,4.61
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,9,las-bb1-link.telia.net,26.67,60,16,260.29,268.84,259.15,418.93,28.38
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,10,dls-b22-link.telia.net,31.67,60,19,273.85,279.76,271.15,477.55,32.06
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,11,kanc-b1-link.telia.net,16.67,60,10,291.75,290.44,284.64,412.18,17.72
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,12,chi-b21-link.telia.net,31.67,60,19,299.37,300.51,298.09,311.25,2.25
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,13,vultr-ic-318445-chi-b21.c.telia.net,96.67,60,58,455.87,381.17,306.48,455.87,105.64
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587359793,OK,il-us-ping.vultr.com,16,107.191.51.12.vultr.com,0.00,60,0,256.63,282.90,224.90,388.31,28.60
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.33,2.48,1.56,10.45,1.16
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,3.83,25.08,3.45,288.53,50.52
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,3,139.226.209.41,0.00,60,0,4.52,7.75,4.03,32.27,5.43
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,4,139.226.227.33,3.33,60,2,8.43,5.86,4.28,8.43,0.91
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,5,219.158.6.197,0.00,60,0,27.27,30.07,24.34,33.40,2.35
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,6,219.158.5.154,0.00,60,0,27.73,29.77,25.11,37.64,2.74
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,7,219.158.3.142,0.00,60,0,26.61,29.78,25.39,34.18,2.35
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,8,219.158.117.18,3.33,60,2,245.43,242.48,239.62,245.43,1.44
MTR.UNKNOWN,1587359863,OK,ga-us-ping.vultr.com,9,219.158.34.254,21.67,60,13,265.37,270.14,259.88,309.49,9.16
