MTR.UNKNOWN,1587546178,OK,tor-ca-ping.vultr.com,15,choopa-ic-340498-toro-b1.c.telia.net,1.67,60,1,226.38,244.24,225.52,265.85,13.31
MTR.UNKNOWN,1587546178,OK,tor-ca-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546178,OK,tor-ca-ping.vultr.com,17,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546178,OK,tor-ca-ping.vultr.com,18,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546178,OK,tor-ca-ping.vultr.com,19,149.248.50.81.vultr.com,6.67,60,4,336.01,255.67,219.77,336.01,21.90
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,1,192.168.1.1,1.67,60,1,1.44,2.23,1.44,4.67,0.50
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.20,28.08,3.54,244.93,48.42
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,3,139.226.230.105,8.33,60,5,4.26,6.87,3.17,21.57,4.49
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,4,139.226.227.37,0.00,60,0,4.90,5.36,3.14,9.59,1.04
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,5,219.158.113.102,3.33,60,2,10.85,8.59,4.18,19.37,3.25
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,6,219.158.113.137,0.00,60,0,11.59,9.42,5.09,14.21,2.52
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,7,xe-3-0-6.r27.tokyjp05.jp.bb.gin.ntt.net,30.00,60,18,197.91,121.41,81.12,235.30,54.57
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,8,ae-1.r30.tokyjp05.jp.bb.gin.ntt.net,23.33,60,14,201.67,124.78,84.81,205.16,53.91
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,9,ae-2.r02.tokyjp05.jp.bb.gin.ntt.net,20.00,60,12,203.20,131.82,86.25,258.18,58.35
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,10,ce-0-14-0-1.r02.tokyjp05.jp.ce.gin.ntt.net,33.33,60,20,200.13,117.85,82.39,220.71,53.06
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,11,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,12,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,13,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546253,OK,hnd-jp-ping.vultr.com,15,108.61.201.151.vultr.com,33.33,60,20,200.25,122.65,85.64,204.06,53.32
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,1.49,2.19,1.46,3.36,0.52
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,117.47,30.48,3.83,229.01,46.47
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,3,139.226.230.109,5.00,60,3,5.27,5.39,3.19,15.08,2.46
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,4,139.226.225.177,0.00,60,0,4.58,4.90,2.93,6.69,0.83
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,5,219.158.6.189,0.00,60,0,24.73,28.35,23.94,32.90,2.48
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,6,219.158.18.70,0.00,60,0,27.90,30.03,25.64,44.37,3.25
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,7,219.158.3.50,0.00,60,0,26.03,29.49,25.06,34.44,2.22
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,8,219.158.96.26,5.00,60,3,212.90,223.15,201.43,235.37,6.81
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,9,las-bb1-link.telia.net,21.67,60,13,243.38,234.08,210.57,247.51,7.31
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,10,dls-b22-link.telia.net,40.00,60,24,270.87,268.06,258.27,274.94,4.39
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,11,kanc-b1-link.telia.net,18.33,60,11,259.44,259.30,258.12,260.93,0.64
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,12,chi-b21-link.telia.net,16.67,60,10,312.77,298.90,295.93,312.77,2.35
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,13,vultr-ic-318445-chi-b21.c.telia.net,1.67,60,1,266.66,254.03,230.81,299.52,15.28
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546323,OK,il-us-ping.vultr.com,16,107.191.51.12.vultr.com,1.67,60,1,234.81,248.03,228.32,267.71,13.50
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.10,2.24,1.53,3.55,0.32
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.32,26.86,3.08,209.87,43.51
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,3,139.226.209.41,0.00,60,0,4.72,7.37,3.97,25.13,4.66
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,4,139.226.227.33,0.00,60,0,6.06,5.69,4.11,7.46,0.74
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,5,219.158.6.197,0.00,60,0,29.16,29.51,25.21,34.62,2.33
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,6,219.158.5.154,0.00,60,0,29.87,29.46,25.18,34.05,2.15
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,7,219.158.3.142,0.00,60,0,26.44,29.38,25.40,33.58,2.29
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,8,219.158.117.18,0.00,60,0,208.54,216.94,197.21,224.81,6.52
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,9,219.158.34.254,20.00,60,12,215.15,236.03,215.15,287.01,12.04
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,10,dls-b22-link.telia.net,21.67,60,13,262.89,261.60,236.07,285.68,12.74
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,11,atl-b24-link.telia.net,23.33,60,14,276.09,272.56,257.35,293.72,11.88
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,12,atl-b21-link.telia.net,13.33,60,8,271.14,272.85,256.25,296.68,11.56
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,13,vultr-ic-319646-atl-b21.c.telia.net,58.33,60,35,212.09,233.64,211.06,299.05,19.46
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546398,OK,ga-us-ping.vultr.com,17,108.61.193.166.vultr.com,1.67,60,1,348.76,256.16,231.71,348.76,19.57
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.01,2.50,1.40,15.68,1.79
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,5.01,31.28,3.72,261.79,63.25
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,3,112.64.248.53,0.00,60,0,4.82,6.99,3.71,23.87,4.62
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,4,139.226.210.81,5.00,60,3,4.88,6.05,3.78,56.44,6.84
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,5,219.158.6.165,0.00,60,0,29.09,28.76,24.06,62.17,4.84
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,6,219.158.5.154,0.00,60,0,26.39,28.39,25.02,33.05,2.34
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,7,219.158.3.138,1.67,60,1,27.40,30.56,26.50,34.92,2.47
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,8,219.158.96.26,11.67,60,7,210.35,226.31,195.50,236.59,7.30
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,9,las-bb1-link.telia.net,18.33,60,11,272.45,240.68,212.37,272.45,9.98
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,10,dls-b22-link.telia.net,20.00,60,12,263.34,269.47,255.42,286.41,6.36
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,11,atl-b24-link.telia.net,16.67,60,10,258.36,271.38,254.49,284.18,7.66
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,12,mai-b1-link.telia.net,18.33,60,11,285.56,298.67,273.40,309.89,8.75
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,13,vultr-ic-318945-mai-b1.c.telia.net,0.00,60,0,269.49,271.90,243.28,305.70,16.00
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587546469,OK,fl-us-ping.vultr.com,16,104.156.244.232,3.33,60,2,266.75,244.69,220.00,306.60,18.82
MTR.UNKNOWN,1587546538,OK,wa-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.20,2.13,1.37,3.32,0.39
MTR.UNKNOWN,1587546538,OK,wa-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,6.58,33.94,3.27,248.82,51.79
MTR.UNKNOWN,1587546538,OK,wa-us-ping.vultr.com,3,112.64.248.57,0.00,60,0,4.91,6.51,3.58,41.70,6.73
MTR.UNKNOWN,1587546538,OK,wa-us-ping.vultr.com,4,139.226.225.153,0.00,60,0,5.55,6.22,3.95,18.44,3.15
MTR.UNKNOWN,1587546538,OK,wa-us-ping.vultr.com,5,219.158.19.70,0.00,60,0,7.59,8.80,3.25,28.51,3.79
MTR.UNKNOWN,1587546538,OK,wa-us-ping.vultr.com,6,219.158.19.85,0.00,60,0,8.59,8.33,4.78,13.34,2.43
