MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,8,219.158.98.6,0.00,60,0,181.74,184.57,178.69,308.02,18.21
MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,9,xe-3-0-3.cr1-fra2.ip4.gtt.net,1.67,60,1,185.36,186.92,179.80,238.37,8.21
MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,10,et-3-3-0.cr4-par7.ip4.gtt.net,15.00,60,9,194.76,195.27,188.63,227.74,5.54
MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,11,ip4.gtt.net,66.67,60,40,194.90,194.75,189.28,196.34,1.77
MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,12,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,13,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597721886,OK,par-fr-ping.vultr.com,15,108.61.209.127.vultr.com,0.00,60,0,236.08,238.22,210.40,383.92,23.85
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.33,2.48,1.49,12.09,1.39
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.50,20.10,3.40,167.01,37.40
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,3,112.64.248.57,0.00,60,0,5.07,7.41,3.82,50.01,9.49
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,4,139.226.225.185,1.67,60,1,4.38,7.65,3.36,37.70,7.08
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,5,219.158.16.85,0.00,60,0,25.38,26.77,23.86,63.93,5.85
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,6,219.158.5.146,0.00,60,0,27.65,29.67,25.32,51.39,3.87
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,7,219.158.3.134,0.00,60,0,32.57,30.13,25.42,46.46,3.39
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,8,219.158.16.98,0.00,60,0,185.39,176.89,171.09,233.66,9.23
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,9,219.158.34.254,13.33,60,8,187.18,189.31,185.53,220.48,6.70
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,10,ash-bb2-link.telia.net,11.67,60,7,251.72,258.10,250.53,298.73,10.67
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,11,prs-bb3-link.telia.net,8.33,60,5,244.77,250.02,244.08,253.97,1.70
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,12,adm-bb3-link.telia.net,5.00,60,3,260.84,273.62,257.65,287.32,11.06
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,13,adm-b3-link.telia.net,13.33,60,8,245.51,245.15,239.48,269.70,3.88
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,14,vultr-ic-313751-adm-b3.c.telia.net,3.33,60,2,442.22,410.45,339.70,443.71,25.84
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597721955,OK,ams-nl-ping.vultr.com,17,108.61.198.102.vultr.com,5.00,60,3,392.47,409.66,343.37,444.90,25.85
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,1,192.168.1.1,0.00,60,0,1.66,2.59,1.39,9.00,1.26
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.03,31.64,3.27,266.19,59.76
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,3,139.226.230.113,1.67,60,1,13.94,6.86,3.60,41.45,6.17
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,4,139.226.225.181,3.33,60,2,5.38,6.63,3.39,29.12,5.08
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,5,219.158.8.241,0.00,60,0,25.11,26.05,24.08,51.92,3.92
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,6,219.158.4.174,1.67,60,1,31.12,30.37,25.93,58.90,4.57
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,7,219.158.3.178,0.00,60,0,36.70,31.78,27.13,38.36,2.58
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,8,219.158.16.98,0.00,60,0,178.67,175.24,171.20,181.69,2.09
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,9,las-bb1-link.telia.net,20.00,60,12,188.00,186.68,183.78,216.30,5.56
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,10,ash-bb2-link.telia.net,15.00,60,9,255.90,255.91,253.21,271.44,2.90
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,11,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,12,ldn-bb3-link.telia.net,0.00,60,0,291.93,288.10,265.54,304.27,8.21
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,13,ldn-b9-link.telia.net,0.00,60,0,346.32,303.43,285.57,347.49,9.73
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,14,vultr-ic-312913-ldn-b9.c.telia.net,35.00,60,21,316.60,284.57,269.75,316.60,13.57
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722024,OK,lon-gb-ping.vultr.com,17,108.61.196.101.vultr.com,1.67,60,1,248.16,246.49,240.56,255.32,2.43
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.15,2.15,1.50,3.24,0.32
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,2,100.64.224.1,0.00,60,0,6.98,32.85,3.43,406.87,74.19
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,3,139.226.209.41,1.67,60,1,5.36,7.20,4.22,25.51,4.74
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,4,139.226.195.165,0.00,60,0,6.88,6.37,4.78,17.89,1.75
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,5,219.158.6.161,0.00,60,0,25.71,28.28,23.18,70.23,6.73
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,6,219.158.4.170,0.00,60,0,27.89,31.24,23.97,68.47,9.30
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,7,219.158.16.78,5.00,60,3,33.44,30.17,26.03,35.41,2.58
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,8,219.158.34.154,13.33,60,8,97.32,96.07,65.40,101.04,7.35
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,9,ae-2.r25.osakjp02.jp.bb.gin.ntt.net,0.00,60,0,65.30,66.39,64.08,80.85,3.49
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,10,ae-0.r20.sngpsi07.sg.bb.gin.ntt.net,0.00,60,0,130.13,129.65,127.96,144.94,2.40
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,11,ae-1.r00.sngpsi07.sg.bb.gin.ntt.net,15.00,60,9,161.01,160.98,151.09,165.26,2.17
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,12,ae-0.a01.sngpsi07.sg.bb.gin.ntt.net,26.67,60,16,164.49,159.80,143.09,170.34,6.58
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,13,ae-0.choopa.sngpsi07.sg.bb.gin.ntt.net,13.33,60,8,162.23,163.35,130.54,182.54,6.70
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722096,OK,sgp-ping.vultr.com,17,45.32.100.168,8.33,60,5,129.05,161.12,129.05,166.48,4.61
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.82,5.32,1.46,152.24,19.52
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,2,100.64.224.1,0.00,60,0,22.31,21.67,3.55,178.92,34.40
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,3,139.226.230.113,0.00,60,0,5.00,7.10,3.68,19.95,4.08
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,4,139.226.227.41,1.67,60,1,6.19,7.13,3.96,37.82,5.95
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,5,219.158.113.110,0.00,60,0,7.96,15.28,4.04,254.41,33.84
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,6,219.158.113.141,0.00,60,0,11.00,10.00,4.77,53.46,6.53
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,7,219.158.38.94,0.00,60,0,26.53,27.93,24.86,134.52,14.01
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,8,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,9,118.221.7.41,0.00,60,0,29.70,35.77,26.44,164.45,23.68
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,10,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,11,222.237.11.137,1.67,60,1,86.14,91.00,62.24,253.51,24.39
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,12,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,13,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722169,OK,sel-kor-ping.vultr.com,15,141.164.34.61.vultr.com,6.67,60,4,82.02,88.80,55.48,226.90,20.13
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.01,2.13,1.39,2.97,0.32
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,5.46,35.16,3.83,312.93,63.06
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,3,112.64.248.57,0.00,60,0,6.11,7.35,3.74,41.23,8.43
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,4,139.226.231.109,6.67,60,4,5.17,4.29,3.22,7.47,0.63
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,5,219.158.16.85,1.67,60,1,41.48,26.22,23.91,42.63,3.34
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,6,219.158.5.150,0.00,60,0,32.16,29.77,25.40,38.49,2.89
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,7,219.158.16.66,0.00,60,0,37.24,29.15,24.89,52.75,4.05
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,8,219.158.16.94,0.00,60,0,179.35,176.46,171.83,180.50,2.60
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,9,las-bb1-link.telia.net,16.67,60,10,206.05,206.03,185.78,245.64,14.52
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,10,rest-bb1-link.telia.net,16.67,60,10,242.07,242.69,241.49,244.54,0.55
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,11,nyk-bb3-link.telia.net,46.67,60,28,257.64,290.29,257.64,312.22,15.55
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,12,nyk-b2-link.telia.net,1.67,60,1,261.64,290.10,258.53,312.25,16.21
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,13,choopa-svc071182-lag000971.c.telia.net,0.00,60,0,248.36,269.26,236.68,306.38,15.91
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,17,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722241,OK,nj-us-ping.vultr.com,18,108.61.149.182.vultr.com,0.00,60,0,333.85,287.83,256.43,333.85,14.80
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.22,3.07,1.43,21.52,3.59
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.31,37.95,3.62,434.28,79.48
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,3,139.226.209.37,3.33,60,2,4.76,7.87,3.77,22.27,4.86
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,4,139.226.225.153,1.67,60,1,5.55,6.64,3.67,18.85,4.06
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,5,219.158.8.241,6.67,60,4,34.36,26.16,24.28,49.27,3.69
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,6,219.158.18.66,0.00,60,0,32.35,30.91,25.29,62.64,5.44
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,7,219.158.16.78,0.00,60,0,28.37,31.75,27.23,42.92,2.98
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,8,219.158.16.98,0.00,60,0,178.65,176.50,171.25,186.79,3.15
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,9,las-bb1-link.telia.net,15.00,60,9,193.27,197.86,185.56,234.48,10.56
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,10,dls-b22-link.telia.net,13.33,60,8,219.20,219.45,216.86,232.90,3.62
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,11,kanc-b1-link.telia.net,0.00,60,0,253.27,244.18,207.57,270.19,16.19
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,12,chi-b23-link.telia.net,15.00,60,9,280.54,307.29,242.96,635.52,80.85
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,13,toro-b2-link.telia.net,3.33,60,2,266.36,267.16,229.09,288.52,12.38
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,14,toro-b3-link.telia.net,36.67,60,22,231.35,261.82,229.23,306.84,21.72
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,15,choopa-ic-340498-toro-b1.c.telia.net,1.67,60,1,290.92,309.03,275.23,331.16,13.12
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,17,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,18,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722314,OK,tor-ca-ping.vultr.com,19,149.248.50.81.vultr.com,1.67,60,1,276.14,305.56,276.14,334.32,12.80
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,1,192.168.1.1,0.00,60,0,1.64,2.61,1.44,19.43,2.40
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,2,100.64.224.1,0.00,60,0,18.47,27.35,3.23,223.84,48.19
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,3,139.226.230.105,6.67,60,4,15.30,6.66,3.46,23.48,4.65
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,4,139.226.195.165,0.00,60,0,4.78,6.15,3.95,28.57,3.12
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,5,219.158.19.82,0.00,60,0,10.67,11.51,4.71,86.52,12.77
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,6,219.158.19.89,0.00,60,0,9.51,9.41,4.23,31.04,3.69
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,7,219.158.38.98,11.67,60,7,78.66,78.87,43.04,124.65,14.40
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,8,ae-2.r31.tokyjp05.jp.bb.gin.ntt.net,11.67,60,7,46.59,49.04,46.42,77.93,5.66
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,9,ae-3.r02.tokyjp05.jp.bb.gin.ntt.net,8.33,60,5,78.57,79.11,55.17,102.40,5.65
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,10,ce-0-14-0-1.r02.tokyjp05.jp.ce.gin.ntt.net,8.33,60,5,75.60,78.74,46.13,126.98,11.66
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,11,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,12,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,13,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722389,OK,hnd-jp-ping.vultr.com,16,108.61.201.151.vultr.com,11.67,60,7,78.88,78.38,48.28,83.41,5.48
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,3.73,2.63,1.45,10.90,1.46
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.42,18.77,3.01,356.67,55.08
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,3,139.226.209.37,0.00,60,0,11.75,7.23,3.96,25.01,4.50
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,4,139.226.225.149,1.67,60,1,4.69,7.24,3.94,34.76,6.26
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,5,219.158.16.85,1.67,60,1,25.94,27.64,24.50,61.90,6.93
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,6,219.158.4.174,0.00,60,0,26.92,29.20,23.54,51.95,5.76
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,7,219.158.3.142,96.67,60,58,28.31,29.75,28.31,31.20,2.04
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,8,219.158.117.2,0.00,60,0,240.32,225.05,190.41,341.90,22.19
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,9,219.158.40.118,0.00,60,0,204.37,217.00,188.21,301.76,20.46
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,10,be-12544-cr01.9greatoaks.ca.ibone.comcast.net,0.00,60,0,232.91,245.27,211.95,267.17,16.47
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,11,be-304-cr12.sunnyvale.ca.ibone.comcast.net,0.00,60,0,214.60,215.37,188.45,245.01,15.16
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,12,be-1412-cs04.sunnyvale.ca.ibone.comcast.net,0.00,60,0,215.93,215.42,189.72,243.71,14.47
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,13,be-1411-cr11.sunnyvale.ca.ibone.comcast.net,5.00,60,3,224.56,223.64,187.78,255.88,17.84
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,14,be-303-cr12.champa.co.ibone.comcast.net,0.00,60,0,250.59,242.83,214.22,352.73,20.64
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,15,be-1112-cs01.champa.co.ibone.comcast.net,0.00,60,0,239.94,269.00,236.40,326.97,18.83
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,16,be-1114-cr14.champa.co.ibone.comcast.net,0.00,60,0,252.90,243.06,214.42,277.24,16.58
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,17,be-304-cr14.1601milehigh.co.ibone.comcast.net,0.00,60,0,247.04,271.20,237.88,413.93,25.30
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,18,be-1214-cs02.1601milehigh.co.ibone.comcast.net,5.00,60,3,387.35,248.82,214.86,387.35,29.74
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,19,be-1211-cr11.1601milehigh.co.ibone.comcast.net,1.67,60,1,341.60,249.17,213.26,341.60,23.35
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,20,be-302-cr11.350ecermak.il.ibone.comcast.net,8.33,60,5,303.41,270.18,237.21,303.41,16.97
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,21,be-1111-cs01.350ecermak.il.ibone.comcast.net,28.33,60,17,266.95,271.59,240.80,297.00,15.14
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,22,be-2104-pe04.350ecermak.il.ibone.comcast.net,1.67,60,1,260.22,271.76,236.77,296.53,16.43
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,23,96-87-10-50-static.hfc.comcastbusiness.net,0.00,60,0,442.79,300.50,259.99,442.79,24.32
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,24,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,25,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,26,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,27,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1597722465,OK,il-us-ping.vultr.com,28,107.191.51.12.vultr.com,0.00,60,0,244.49,271.55,240.03,304.12,15.18
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.16,2.96,1.40,36.94,4.74
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.58,31.48,3.01,347.65,65.27
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,3,112.64.248.57,0.00,60,0,4.42,6.88,3.84,40.40,6.76
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,4,139.226.225.157,0.00,60,0,4.66,6.21,3.50,29.57,4.50
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,5,219.158.7.229,30.00,60,18,27.03,25.02,22.53,42.33,4.76
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,6,219.158.5.146,0.00,60,0,32.97,31.29,25.22,51.70,4.77
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,7,219.158.3.146,0.00,60,0,30.95,28.14,24.14,32.39,2.32
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,8,219.158.96.26,0.00,60,0,173.93,173.14,168.42,186.03,2.86
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,9,las-bb1-link.telia.net,18.33,60,11,189.80,197.53,188.91,220.28,9.16
MTR.UNKNOWN,1597722545,OK,ga-us-ping.vultr.com,10,dls-b22-link.telia.net,15.00,60,9,214.65,215.12,213.96,217.73,0.78
