MTR.UNKNOWN,1587360839,OK,par-fr-ping.vultr.com,10,et-3-3-0.cr4-par7.ip4.gtt.net,0.00,60,0,180.50,181.37,179.00,190.27,2.42
MTR.UNKNOWN,1587360839,OK,par-fr-ping.vultr.com,11,ip4.gtt.net,48.33,60,29,310.22,313.21,279.53,340.48,12.54
MTR.UNKNOWN,1587360839,OK,par-fr-ping.vultr.com,12,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360839,OK,par-fr-ping.vultr.com,13,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360839,OK,par-fr-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360839,OK,par-fr-ping.vultr.com,15,108.61.209.127.vultr.com,0.00,60,0,357.94,305.69,262.45,357.94,14.44
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,1,192.168.1.1,1.67,60,1,2.17,2.31,1.48,8.93,0.94
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,2,100.64.224.1,0.00,60,0,8.72,27.49,3.36,171.73,42.74
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,3,139.226.209.41,0.00,60,0,9.73,7.78,4.26,29.44,4.98
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,4,139.226.225.129,0.00,60,0,5.38,6.44,4.62,10.38,0.94
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,5,219.158.6.165,0.00,60,0,30.55,27.98,24.05,32.62,2.41
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,6,219.158.4.170,0.00,60,0,29.25,30.40,26.19,33.94,2.21
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,7,219.158.16.78,0.00,60,0,31.32,31.30,26.48,38.15,2.54
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,8,219.158.102.126,1.67,60,1,222.18,223.92,221.97,226.17,1.11
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,9,las-bb1-link.telia.net,25.00,60,15,247.51,252.20,247.11,277.18,7.00
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,10,ash-bb2-link.telia.net,16.67,60,10,303.08,302.97,301.19,304.64,0.69
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,11,prs-bb3-link.telia.net,28.33,60,17,322.93,326.63,314.00,339.95,6.32
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,12,adm-bb3-link.telia.net,10.00,60,6,327.37,327.57,326.59,329.46,0.51
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,13,adm-b3-link.telia.net,30.00,60,18,264.88,270.33,264.25,283.92,5.73
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,14,vultr-ic-313751-adm-b3.c.telia.net,11.67,60,7,401.82,380.95,326.92,404.60,18.47
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360909,OK,ams-nl-ping.vultr.com,17,108.61.198.102.vultr.com,0.00,60,0,426.37,415.26,348.57,447.75,18.37
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.47,2.38,1.45,12.49,1.38
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,2,100.64.224.1,0.00,60,0,22.93,24.81,3.25,226.49,47.35
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,3,139.226.209.41,0.00,60,0,17.35,9.59,4.03,128.75,16.34
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,4,139.226.227.37,0.00,60,0,4.43,6.92,4.15,67.22,8.32
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,5,219.158.6.197,0.00,60,0,31.24,29.37,24.87,33.89,2.20
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,6,219.158.5.158,0.00,60,0,25.01,31.96,24.55,153.49,16.23
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,7,219.158.16.66,0.00,60,0,32.30,32.88,27.34,123.84,12.17
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,8,219.158.96.26,6.67,60,4,234.28,234.60,225.89,387.37,24.23
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,9,219.158.34.250,16.67,60,10,242.21,247.41,241.60,325.88,13.28
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,10,ash-bb2-link.telia.net,28.33,60,17,299.21,303.74,294.40,509.00,32.07
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,11,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,12,ldn-bb3-link.telia.net,56.67,60,34,257.53,255.82,252.92,260.53,2.23
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,13,ldn-b9-link.telia.net,0.00,60,0,274.63,262.79,234.52,353.63,19.48
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,14,vultr-ic-312913-ldn-b9.c.telia.net,45.00,60,27,326.70,355.51,314.88,491.02,29.96
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587360978,OK,lon-gb-ping.vultr.com,17,108.61.196.101.vultr.com,0.00,60,0,390.90,412.34,361.31,523.86,23.34
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,1,192.168.1.1,0.00,60,0,1.52,2.23,1.41,4.79,0.51
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,2,100.64.224.1,1.67,60,1,3.16,37.33,3.16,280.92,64.32
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,3,139.226.209.37,0.00,60,0,4.88,6.99,3.70,21.28,4.37
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,4,139.226.225.157,0.00,60,0,12.86,6.06,3.57,26.23,3.37
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,5,219.158.16.89,0.00,60,0,26.44,26.93,24.57,70.88,6.23
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,6,219.158.18.66,0.00,60,0,33.56,30.97,25.72,79.25,6.97
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,7,219.158.16.82,0.00,60,0,28.39,30.97,26.48,35.37,2.43
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,8,219.158.34.154,15.00,60,9,117.63,103.69,98.95,123.07,5.63
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,9,ae-2.r25.osakjp02.jp.bb.gin.ntt.net,18.33,60,11,117.90,103.83,98.25,121.40,6.22
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,10,ae-0.r20.sngpsi07.sg.bb.gin.ntt.net,16.67,60,10,181.37,168.78,163.22,188.75,6.35
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,11,ae-1.r00.sngpsi07.sg.bb.gin.ntt.net,15.00,60,9,184.33,173.04,167.75,191.67,5.79
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,12,ae-0.a01.sngpsi07.sg.bb.gin.ntt.net,16.67,60,10,178.89,169.43,162.97,193.86,7.32
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,13,ae-0.choopa.sngpsi07.sg.bb.gin.ntt.net,23.33,60,14,342.46,301.01,280.17,342.46,9.61
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361046,OK,sgp-ping.vultr.com,17,45.32.100.168,8.33,60,5,384.80,321.35,303.74,384.80,10.98
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.05,2.22,1.58,3.42,0.33
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,3.91,24.00,3.68,260.78,50.66
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,3,139.226.230.105,11.67,60,7,12.60,6.29,3.36,19.60,3.67
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,4,139.226.225.177,0.00,60,0,5.51,5.22,3.24,11.90,1.23
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,5,219.158.6.189,0.00,60,0,26.82,29.08,24.61,32.39,2.22
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,6,219.158.4.170,0.00,60,0,27.82,30.56,25.41,68.45,6.16
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,7,219.158.16.78,0.00,60,0,30.50,30.94,26.55,36.32,2.36
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,8,219.158.102.126,3.33,60,2,222.50,223.44,221.30,225.52,1.18
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,9,219.158.34.250,16.67,60,10,245.95,250.35,245.02,289.42,8.76
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,10,rest-bb1-link.telia.net,28.33,60,17,321.28,321.04,319.75,322.67,0.81
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,11,nyk-bb3-link.telia.net,98.33,60,59,323.96,323.96,323.96,323.96,0.00
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,12,nyk-b2-link.telia.net,23.33,60,14,317.91,323.92,317.88,349.30,5.26
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,13,vultr-ic-318460-nyk-b2.c.telia.net,0.00,60,0,348.07,332.35,295.94,375.17,15.59
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,17,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,18,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361116,OK,nj-us-ping.vultr.com,19,108.61.149.182.vultr.com,0.00,60,0,282.99,277.49,245.37,300.78,11.39
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,1,192.168.1.1,0.00,60,0,3.02,2.28,1.45,3.53,0.43
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.52,30.78,3.58,274.78,57.42
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,3,139.226.209.41,0.00,60,0,11.69,9.15,4.02,158.66,19.95
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,4,139.226.231.93,1.67,60,1,5.84,7.98,4.52,102.67,12.86
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,5,219.158.6.169,0.00,60,0,25.45,30.45,24.65,100.02,10.92
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,6,219.158.4.170,0.00,60,0,26.74,30.51,25.70,44.42,3.69
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,7,219.158.3.30,0.00,60,0,29.68,29.77,25.91,35.20,2.57
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,8,219.158.96.26,5.00,60,3,231.61,228.82,221.06,242.98,3.48
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,9,219.158.34.246,31.67,60,19,244.54,245.86,235.78,280.12,6.53
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,10,dls-b22-link.telia.net,25.00,60,15,282.11,273.97,264.50,310.17,6.35
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,11,kanc-b1-link.telia.net,25.00,60,15,286.90,288.51,285.62,302.07,2.37
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,12,chi-b21-link.telia.net,23.33,60,14,302.69,302.68,297.53,308.48,2.03
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,13,toro-b2-link.telia.net,43.33,60,26,288.29,288.54,286.86,290.71,1.01
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,14,toro-b3-link.telia.net,45.00,60,27,288.34,288.74,285.79,291.62,1.46
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,15,choopa-ic-340498-toro-b1.c.telia.net,0.00,60,0,295.73,298.27,245.09,338.29,16.58
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,17,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,18,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361185,OK,tor-ca-ping.vultr.com,19,149.248.50.81.vultr.com,0.00,60,0,372.54,355.36,290.44,384.62,16.97
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.28,2.36,1.48,10.69,1.15
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.70,34.74,3.46,295.94,65.54
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,3,139.226.230.105,3.33,60,2,4.68,6.58,3.06,23.76,4.25
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,4,139.226.227.37,0.00,60,0,4.25,5.22,3.48,6.48,0.74
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,5,219.158.113.102,0.00,60,0,8.47,8.29,4.36,13.20,2.41
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,6,219.158.113.137,0.00,60,0,8.76,9.32,5.78,13.60,2.21
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,7,219.158.38.98,11.67,60,7,80.66,82.77,79.20,114.79,6.21
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,8,ae-1.r30.tokyjp05.jp.bb.gin.ntt.net,36.67,60,22,79.79,81.53,79.79,92.40,2.14
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,9,ae-2.r02.tokyjp05.jp.bb.gin.ntt.net,10.00,60,6,127.60,127.80,113.67,134.47,4.14
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,10,ce-0-14-0-1.r02.tokyjp05.jp.ce.gin.ntt.net,10.00,60,6,75.93,80.90,74.15,155.06,13.86
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,11,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,12,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,13,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361254,OK,hnd-jp-ping.vultr.com,15,108.61.201.151.vultr.com,11.67,60,7,80.80,81.31,80.01,82.29,0.58
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,1.45,2.20,1.45,3.19,0.31
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,3.27,30.78,3.27,253.33,56.45
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,3,139.226.230.109,11.67,60,7,23.07,6.62,3.25,23.07,4.23
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,4,139.226.225.177,0.00,60,0,11.87,5.58,3.11,12.10,1.50
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,5,219.158.6.189,0.00,60,0,25.71,29.45,24.22,33.48,2.33
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,6,219.158.18.70,0.00,60,0,36.27,31.32,26.01,55.86,5.23
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,7,219.158.3.50,0.00,60,0,28.33,29.70,25.48,33.74,2.27
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,8,219.158.96.26,5.00,60,3,228.79,229.06,219.12,270.34,6.27
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,9,las-bb1-link.telia.net,16.67,60,10,260.63,262.48,259.55,286.10,4.59
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,10,dls-b22-link.telia.net,18.33,60,11,273.05,272.47,265.07,284.26,2.54
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,11,kanc-b1-link.telia.net,28.33,60,17,288.04,287.00,273.75,292.73,3.78
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,12,chi-b21-link.telia.net,23.33,60,14,301.81,301.53,297.86,306.14,1.86
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,13,vultr-ic-318445-chi-b21.c.telia.net,98.33,60,59,356.82,356.82,356.82,356.82,0.00
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361322,OK,il-us-ping.vultr.com,16,107.191.51.12.vultr.com,1.67,60,1,332.69,323.68,263.21,352.66,21.72
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,1.50,2.27,1.50,4.69,0.41
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,276.72,28.21,3.85,359.91,60.82
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,3,139.226.209.41,1.67,60,1,22.32,7.33,4.29,24.36,4.84
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,4,139.226.227.33,0.00,60,0,7.22,5.77,4.14,7.52,0.78
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,5,219.158.6.197,1.67,60,1,33.60,29.60,25.48,33.60,2.19
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,6,219.158.5.154,0.00,60,0,29.64,28.98,24.91,33.46,2.36
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,7,219.158.3.142,0.00,60,0,28.06,29.17,25.45,32.85,2.18
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,8,219.158.117.18,8.33,60,5,241.96,242.46,240.03,244.77,1.19
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,9,219.158.34.254,23.33,60,14,263.50,267.92,255.20,299.11,6.08
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,10,dls-b22-link.telia.net,38.33,60,23,296.08,296.48,294.64,297.83,0.76
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,11,atl-b24-link.telia.net,21.67,60,13,313.55,313.69,308.14,315.25,1.25
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,12,atl-b21-link.telia.net,26.67,60,16,312.96,313.55,308.04,316.83,1.23
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,13,vultr-ic-319646-atl-b21.c.telia.net,95.00,60,57,322.75,327.24,322.75,330.34,3.98
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,16,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361391,OK,ga-us-ping.vultr.com,17,108.61.193.166.vultr.com,1.67,60,1,339.21,329.07,259.10,351.13,16.46
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,1.70,2.31,1.67,3.92,0.46
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,49.77,27.95,3.33,264.09,51.13
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,3,112.64.248.53,0.00,60,0,4.11,6.75,3.49,22.14,4.07
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,4,139.226.210.81,8.33,60,5,5.75,5.28,3.43,8.53,0.99
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,5,219.158.6.165,0.00,60,0,25.10,28.36,24.24,32.25,2.40
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,6,219.158.5.154,0.00,60,0,25.18,30.66,24.63,56.47,6.63
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,7,219.158.3.138,0.00,60,0,29.92,30.71,26.39,34.22,2.22
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,8,219.158.96.26,6.67,60,4,232.91,229.64,224.94,234.01,2.62
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,9,las-bb1-link.telia.net,28.33,60,17,244.53,246.22,242.15,266.23,5.52
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,10,dls-b22-link.telia.net,31.67,60,19,274.40,273.46,271.91,279.37,1.24
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,11,atl-b24-link.telia.net,20.00,60,12,290.55,290.60,289.58,292.19,0.64
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,12,mai-b1-link.telia.net,21.67,60,13,309.72,308.55,306.74,316.33,1.54
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,13,vultr-ic-318945-mai-b1.c.telia.net,0.00,60,0,361.23,335.80,263.78,363.62,20.33
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,14,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,15,???,100.00,60,60,0.00,0.00,0.00,0.00,0.00
MTR.UNKNOWN,1587361459,OK,fl-us-ping.vultr.com,16,104.156.244.232,0.00,60,0,294.56,288.03,217.90,309.35,18.62
MTR.UNKNOWN,1587361528,OK,wa-us-ping.vultr.com,1,192.168.1.1,0.00,60,0,2.39,2.33,1.48,7.38,0.82
MTR.UNKNOWN,1587361528,OK,wa-us-ping.vultr.com,2,100.64.224.1,0.00,60,0,4.13,31.86,3.62,226.46,57.35
MTR.UNKNOWN,1587361528,OK,wa-us-ping.vultr.com,3,112.64.248.57,0.00,60,0,4.90,9.67,3.62,75.89,13.60
MTR.UNKNOWN,1587361528,OK,wa-us-ping.vultr.com,4,139.226.225.153,0.00,60,0,4.88,5.55,3.75,22.17,3.03
MTR.UNKNOWN,1587361528,OK,wa-us-ping.vultr.com,5,219.158.19.70,0.00,60,0,39.02,46.08,28.64,54.49,5.14
MTR.UNKNOWN,1587361528,OK,wa-us-ping.vultr.com,6,219.158.19.85,0.00,60,0,36.12,46.91,33.05,57.80,5.66
